Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             97.66             0.00             97.66              1025.69  
0.18            0.42             0.00              0.00             0.60               1026.29  
0.18            0.14             0.00              0.00             0.32               1026.61  
0.08            0.26             0.00              0.00             0.34               1026.95  
0.14            0.11             0.00              0.00             0.25               1027.20  
0.06            0.24             0.00              0.00             0.30               1027.50  
0.13            0.10             0.00              0.00             0.23               1027.73  
0.05            0.10             0.00              0.00             0.15               1027.88  
0.04            0.09             0.00              0.00             0.13               1028.01  
0.04            0.09             0.00              0.00             0.13               1028.14  
0.04            0.25             0.00              0.00             0.29               1028.43  
0.06            0.10             0.00              0.00             0.16               1028.59  
0.03            0.06             0.00              0.00             0.09               1028.68  
0.04            0.06             0.00              0.00             0.10               1028.78  
0.03            0.08             0.00              0.00             0.11               1028.89  
0.02            0.06             0.00              0.00             0.08               1028.97  
0.04            0.06             0.00              0.00             0.10               1029.07  
0.04            0.07             0.00              0.00             0.11               1029.18  
0.04            0.06             0.00              0.00             0.10               1029.28  
0.03            0.19             0.00              0.00             0.22               1029.50  
0.08            0.05             0.00              0.00             0.13               1029.63  
0.03            0.05             0.00              0.00             0.08               1029.71  
0.02            0.07             0.00              0.00             0.09               1029.80  
0.04            0.07             0.00              0.00             0.11               1029.91  
0.02            0.06             0.00              0.00             0.08               1029.99  
0.04            0.06             0.00              0.00             0.10               1030.09  
0.03            0.20             0.00              0.00             0.23               1030.32  
0.08            0.05             0.00              0.00             0.13               1030.45  
0.02            0.05             0.00              0.00             0.07               1030.52  
0.03            0.05             0.00              0.00             0.08               1030.60  
0.02            0.07             0.00              0.00             0.09               1030.69  
0.02            0.07             0.00              0.00             0.09               1030.78  
0.02            0.07             0.00              0.00             0.09               1030.87  
0.02            0.08             0.00              0.00             0.10               1030.97  
0.03            0.10             0.00              0.00             0.13               1031.10  
0.02            0.03             0.00              0.00             0.05               1031.15  
0.02            0.03             0.00              0.00             0.05               1031.20  
0.04            0.04             0.00              0.00             0.08               1031.28  
0.06            0.03             0.00              0.00             0.09               1031.37  
0.06            0.03             0.00              0.00             0.09               1031.46  
0.07            0.03             0.00              0.00             0.10               1031.56  
0.08            0.03             0.00              0.00             0.11               1031.67  
0.09            0.03             0.00              0.00             0.12               1031.79  
0.09            0.03             0.00              0.00             0.12               1031.91  
0.09            0.03             0.00              0.00             0.12               1032.03  
0.10            0.02             0.00              0.00             0.12               1032.15  
0.11            0.03             0.00              0.00             0.14               1032.29  
0.11            0.03             0.00              0.00             0.14               1032.43  
0.12            0.03             0.00              0.00             0.15               1032.58  
0.00            0.00             0.00              0.19             0.19               1032.77  
