Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.42              0.00             3.42               49.29    
0.17            0.23             0.00              0.00             0.40               49.69    
0.10            0.08             0.00              0.00             0.18               49.87    
0.05            0.13             0.00              0.00             0.18               50.05    
0.06            0.11             0.00              0.00             0.17               50.22    
0.09            0.05             0.00              0.00             0.14               50.36    
0.04            0.05             0.00              0.00             0.09               50.45    
0.02            0.05             0.00              0.00             0.07               50.52    
0.03            0.02             0.00              0.00             0.05               50.57    
0.02            0.02             0.00              0.00             0.04               50.61    
0.02            0.02             0.00              0.00             0.04               50.65    
0.02            0.02             0.00              0.00             0.04               50.69    
0.03            0.02             0.00              0.00             0.05               50.74    
0.02            0.02             0.00              0.00             0.04               50.78    
0.05            0.02             0.00              0.00             0.07               50.85    
0.02            0.02             0.00              0.00             0.04               50.89    
0.00            0.00             0.00              0.10             0.10               50.99    
