Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.28              0.00             2.28               28.02    
0.07            0.03             0.00              0.00             0.10               28.12    
0.03            0.03             0.00              0.00             0.06               28.18    
0.05            0.05             0.00              0.00             0.10               28.28    
0.04            0.04             0.00              0.00             0.08               28.36    
0.03            0.02             0.00              0.00             0.05               28.41    
0.02            0.01             0.00              0.00             0.03               28.44    
0.02            0.01             0.00              0.00             0.03               28.47    
0.02            0.00             0.00              0.00             0.02               28.49    
0.00            0.00             0.00              0.07             0.07               28.56    
