Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.13              0.00             3.13               62.58    
0.14            0.23             0.00              0.00             0.37               62.95    
0.10            0.13             0.00              0.00             0.23               63.18    
0.07            0.07             0.00              0.00             0.14               63.32    
0.04            0.06             0.00              0.00             0.10               63.42    
0.03            0.06             0.00              0.00             0.09               63.51    
0.03            0.06             0.00              0.00             0.09               63.60    
0.03            0.08             0.00              0.00             0.11               63.71    
0.02            0.02             0.00              0.00             0.04               63.75    
0.02            0.02             0.00              0.00             0.04               63.79    
0.02            0.02             0.00              0.00             0.04               63.83    
0.03            0.02             0.00              0.00             0.05               63.88    
0.03            0.02             0.00              0.00             0.05               63.93    
0.05            0.02             0.00              0.00             0.07               64.00    
0.02            0.02             0.00              0.00             0.04               64.04    
0.05            0.02             0.00              0.00             0.07               64.11    
0.00            0.00             0.00              0.07             0.07               64.18    
