Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.69              0.00             9.69               122.35   
0.17            0.19             0.00              0.00             0.36               122.71   
0.12            0.11             0.00              0.00             0.23               122.94   
0.07            0.08             0.00              0.00             0.15               123.09   
0.05            0.08             0.00              0.00             0.13               123.22   
0.05            0.08             0.00              0.00             0.13               123.35   
0.05            0.13             0.00              0.00             0.18               123.53   
0.04            0.08             0.00              0.00             0.12               123.65   
0.03            0.08             0.00              0.00             0.11               123.76   
0.06            0.03             0.00              0.00             0.09               123.85   
0.02            0.03             0.00              0.00             0.05               123.90   
0.02            0.03             0.00              0.00             0.05               123.95   
0.02            0.06             0.00              0.00             0.08               124.03   
0.03            0.03             0.00              0.00             0.06               124.09   
0.02            0.04             0.00              0.00             0.06               124.15   
0.03            0.05             0.00              0.00             0.08               124.23   
0.02            0.06             0.00              0.00             0.08               124.31   
0.04            0.04             0.00              0.00             0.08               124.39   
0.03            0.08             0.00              0.00             0.11               124.50   
0.02            0.03             0.00              0.00             0.05               124.55   
0.02            0.02             0.00              0.00             0.04               124.59   
0.03            0.02             0.00              0.00             0.05               124.64   
0.04            0.02             0.00              0.00             0.06               124.70   
0.05            0.02             0.00              0.00             0.07               124.77   
0.05            0.02             0.00              0.00             0.07               124.84   
0.00            0.00             0.00              0.15             0.15               124.99   
