Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.86              0.00             8.86               82.94    
0.18            0.14             0.00              0.00             0.32               83.26    
0.09            0.09             0.00              0.00             0.18               83.44    
0.07            0.09             0.00              0.00             0.16               83.60    
0.06            0.05             0.00              0.00             0.11               83.71    
0.03            0.05             0.00              0.00             0.08               83.79    
0.03            0.06             0.00              0.00             0.09               83.88    
0.05            0.04             0.00              0.00             0.09               83.97    
0.02            0.03             0.00              0.00             0.05               84.02    
0.02            0.02             0.00              0.00             0.04               84.06    
0.02            0.02             0.00              0.00             0.04               84.10    
0.02            0.02             0.00              0.00             0.04               84.14    
0.02            0.02             0.00              0.00             0.04               84.18    
0.00            0.00             0.00              0.16             0.16               84.34    
