Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.77              0.00             8.77               117.01   
0.20            0.40             0.00              0.00             0.60               117.61   
0.17            0.11             0.00              0.00             0.28               117.89   
0.06            0.10             0.00              0.00             0.16               118.05   
0.06            0.24             0.00              0.00             0.30               118.35   
0.10            0.10             0.00              0.00             0.20               118.55   
0.04            0.08             0.00              0.00             0.12               118.67   
0.04            0.19             0.00              0.00             0.23               118.90   
0.09            0.07             0.00              0.00             0.16               119.06   
0.02            0.07             0.00              0.00             0.09               119.15   
0.02            0.07             0.00              0.00             0.09               119.24   
0.02            0.03             0.00              0.00             0.05               119.29   
0.02            0.03             0.00              0.00             0.05               119.34   
0.02            0.03             0.00              0.00             0.05               119.39   
0.02            0.02             0.00              0.00             0.04               119.43   
0.04            0.03             0.00              0.00             0.07               119.50   
0.02            0.03             0.00              0.00             0.05               119.55   
0.06            0.03             0.00              0.00             0.09               119.64   
0.02            0.02             0.00              0.00             0.04               119.68   
0.06            0.02             0.00              0.00             0.08               119.76   
0.07            0.03             0.00              0.00             0.10               119.86   
0.07            0.02             0.00              0.00             0.09               119.95   
0.02            0.02             0.00              0.00             0.04               119.99   
0.01            0.03             0.00              0.00             0.04               120.03   
0.09            0.02             0.00              0.00             0.11               120.14   
0.00            0.00             0.00              0.07             0.07               120.21   
