Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.29              0.00             3.29               47.90    
0.14            0.24             0.00              0.00             0.38               48.28    
0.10            0.14             0.00              0.00             0.24               48.52    
0.08            0.08             0.00              0.00             0.16               48.68    
0.04            0.11             0.00              0.00             0.15               48.83    
0.06            0.05             0.00              0.00             0.11               48.94    
0.03            0.06             0.00              0.00             0.09               49.03    
0.02            0.05             0.00              0.00             0.07               49.10    
0.02            0.02             0.00              0.00             0.04               49.14    
0.02            0.02             0.00              0.00             0.04               49.18    
0.02            0.02             0.00              0.00             0.04               49.22    
0.01            0.02             0.00              0.00             0.03               49.25    
0.03            0.02             0.00              0.00             0.05               49.30    
0.02            0.02             0.00              0.00             0.04               49.34    
0.04            0.02             0.00              0.00             0.06               49.40    
0.02            0.02             0.00              0.00             0.04               49.44    
0.00            0.00             0.00              0.12             0.12               49.56    
