Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             5.71              0.00             5.71               1181.88  
0.48            1.99             0.00              0.00             2.47               1184.35  
0.89            1.64             0.00              0.00             2.53               1186.88  
0.80            0.37             0.00              0.00             1.17               1188.05  
0.14            0.39             0.00              0.00             0.53               1188.58  
0.15            0.36             0.00              0.00             0.51               1189.09  
0.14            0.35             0.00              0.00             0.49               1189.58  
0.15            1.58             0.00              0.00             1.73               1191.31  
0.71            0.36             0.00              0.00             1.07               1192.38  
0.11            0.33             0.00              0.00             0.44               1192.82  
0.12            0.33             0.00              0.00             0.45               1193.27  
0.11            0.34             0.00              0.00             0.45               1193.72  
0.11            0.33             0.00              0.00             0.44               1194.16  
0.11            0.35             0.00              0.00             0.46               1194.62  
0.11            0.35             0.00              0.00             0.46               1195.08  
0.12            1.41             0.00              0.00             1.53               1196.61  
0.39            0.31             0.00              0.00             0.70               1197.31  
0.08            0.31             0.00              0.00             0.39               1197.70  
0.08            0.30             0.00              0.00             0.38               1198.08  
0.08            0.30             0.00              0.00             0.38               1198.46  
0.08            0.29             0.00              0.00             0.37               1198.83  
0.08            0.34             0.00              0.00             0.42               1199.25  
0.08            0.31             0.00              0.00             0.39               1199.64  
0.09            1.34             0.00              0.00             1.43               1201.07  
0.16            0.29             0.00              0.00             0.45               1201.52  
0.04            0.28             0.00              0.00             0.32               1201.84  
0.03            0.23             0.00              0.00             0.26               1202.10  
0.10            0.22             0.00              0.00             0.32               1202.42  
0.11            0.23             0.00              0.00             0.34               1202.76  
0.10            0.22             0.00              0.00             0.32               1203.08  
0.10            0.22             0.00              0.00             0.32               1203.40  
0.11            0.23             0.00              0.00             0.34               1203.74  
0.10            0.22             0.00              0.00             0.32               1204.06  
0.10            0.23             0.00              0.00             0.33               1204.39  
0.12            0.23             0.00              0.00             0.35               1204.74  
0.10            0.23             0.00              0.00             0.33               1205.07  
0.10            0.23             0.00              0.00             0.33               1205.40  
0.15            0.25             0.00              0.00             0.40               1205.80  
0.11            1.20             0.00              0.00             1.31               1207.11  
0.37            0.22             0.00              0.00             0.59               1207.70  
0.07            0.22             0.00              0.00             0.29               1207.99  
0.08            0.21             0.00              0.00             0.29               1208.28  
0.08            0.22             0.00              0.00             0.30               1208.58  
0.07            0.20             0.00              0.00             0.27               1208.85  
0.06            0.21             0.00              0.00             0.27               1209.12  
