Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.95              0.00             3.95               53.83    
0.14            0.22             0.00              0.00             0.36               54.19    
0.10            0.08             0.00              0.00             0.18               54.37    
0.05            0.12             0.00              0.00             0.17               54.54    
0.07            0.06             0.00              0.00             0.13               54.67    
0.03            0.10             0.00              0.00             0.13               54.80    
0.05            0.05             0.00              0.00             0.10               54.90    
0.02            0.05             0.00              0.00             0.07               54.97    
0.02            0.02             0.00              0.00             0.04               55.01    
0.02            0.02             0.00              0.00             0.04               55.05    
0.02            0.02             0.00              0.00             0.04               55.09    
0.03            0.02             0.00              0.00             0.05               55.14    
0.05            0.02             0.00              0.00             0.07               55.21    
0.02            0.02             0.00              0.00             0.04               55.25    
0.01            0.02             0.00              0.00             0.03               55.28    
0.05            0.02             0.00              0.00             0.07               55.35    
0.00            0.00             0.00              0.08             0.08               55.43    
