Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             95.71             0.00             95.71              1105.00  
0.21            0.43             0.00              0.00             0.64               1105.64  
0.18            0.13             0.00              0.00             0.31               1105.95  
0.08            0.27             0.00              0.00             0.35               1106.30  
0.14            0.11             0.00              0.00             0.25               1106.55  
0.07            0.10             0.00              0.00             0.17               1106.72  
0.06            0.24             0.00              0.00             0.30               1107.02  
0.12            0.13             0.00              0.00             0.25               1107.27  
0.05            0.09             0.00              0.00             0.14               1107.41  
0.04            0.26             0.00              0.00             0.30               1107.71  
0.08            0.11             0.00              0.00             0.19               1107.90  
0.03            0.08             0.00              0.00             0.11               1108.01  
0.02            0.09             0.00              0.00             0.11               1108.12  
0.05            0.05             0.00              0.00             0.10               1108.22  
0.02            0.04             0.00              0.00             0.06               1108.28  
0.02            0.06             0.00              0.00             0.08               1108.36  
0.03            0.06             0.00              0.00             0.09               1108.45  
0.03            0.05             0.00              0.00             0.08               1108.53  
0.03            0.20             0.00              0.00             0.23               1108.76  
0.08            0.06             0.00              0.00             0.14               1108.90  
0.02            0.05             0.00              0.00             0.07               1108.97  
0.02            0.05             0.00              0.00             0.07               1109.04  
0.02            0.06             0.00              0.00             0.08               1109.12  
0.03            0.07             0.00              0.00             0.10               1109.22  
0.02            0.06             0.00              0.00             0.08               1109.30  
0.03            0.07             0.00              0.00             0.10               1109.40  
0.02            0.06             0.00              0.00             0.08               1109.48  
0.03            0.06             0.00              0.00             0.09               1109.57  
0.04            0.19             0.00              0.00             0.23               1109.80  
0.07            0.05             0.00              0.00             0.12               1109.92  
0.02            0.05             0.00              0.00             0.07               1109.99  
0.02            0.07             0.00              0.00             0.09               1110.08  
0.02            0.07             0.00              0.00             0.09               1110.17  
0.02            0.07             0.00              0.00             0.09               1110.26  
0.02            0.08             0.00              0.00             0.10               1110.36  
0.02            0.04             0.00              0.00             0.06               1110.42  
0.02            0.03             0.00              0.00             0.05               1110.47  
0.04            0.04             0.00              0.00             0.08               1110.55  
0.06            0.03             0.00              0.00             0.09               1110.64  
0.06            0.02             0.00              0.00             0.08               1110.72  
0.06            0.02             0.00              0.00             0.08               1110.80  
0.07            0.02             0.00              0.00             0.09               1110.89  
0.09            0.03             0.00              0.00             0.12               1111.01  
0.09            0.03             0.00              0.00             0.12               1111.13  
0.09            0.02             0.00              0.00             0.11               1111.24  
0.10            0.03             0.00              0.00             0.13               1111.37  
0.10            0.03             0.00              0.00             0.13               1111.50  
0.11            0.03             0.00              0.00             0.14               1111.64  
0.11            0.03             0.00              0.00             0.14               1111.78  
0.00            0.00             0.00              0.20             0.20               1111.98  
