Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             62.99             0.00             62.99              927.53   
0.43            1.12             0.00              0.00             1.55               929.08   
0.47            0.23             0.00              0.00             0.70               929.78   
0.11            0.21             0.00              0.00             0.32               930.10   
0.10            0.19             0.00              0.00             0.29               930.39   
0.10            0.79             0.00              0.00             0.89               931.28   
0.34            0.22             0.00              0.00             0.56               931.84   
0.09            0.84             0.00              0.00             0.93               932.77   
0.38            0.20             0.00              0.00             0.58               933.35   
0.07            0.18             0.00              0.00             0.25               933.60   
0.06            0.17             0.00              0.00             0.23               933.83   
0.06            0.17             0.00              0.00             0.23               934.06   
0.06            0.18             0.00              0.00             0.24               934.30   
0.06            0.68             0.00              0.00             0.74               935.04   
0.22            0.16             0.00              0.00             0.38               935.42   
0.03            0.15             0.00              0.00             0.18               935.60   
0.03            0.14             0.00              0.00             0.17               935.77   
0.03            0.15             0.00              0.00             0.18               935.95   
0.03            0.15             0.00              0.00             0.18               936.13   
0.03            0.15             0.00              0.00             0.18               936.31   
0.04            0.10             0.00              0.00             0.14               936.45   
0.05            0.10             0.00              0.00             0.15               936.60   
0.05            0.11             0.00              0.00             0.16               936.76   
0.03            0.11             0.00              0.00             0.14               936.90   
0.05            0.13             0.00              0.00             0.18               937.08   
0.05            0.10             0.00              0.00             0.15               937.23   
0.02            0.10             0.00              0.00             0.12               937.35   
0.05            0.15             0.00              0.00             0.20               937.55   
0.05            0.08             0.00              0.00             0.13               937.68   
0.02            0.11             0.00              0.00             0.13               937.81   
0.05            0.10             0.00              0.00             0.15               937.96   
0.05            0.12             0.00              0.00             0.17               938.13   
0.06            0.11             0.00              0.00             0.17               938.30   
0.05            0.11             0.00              0.00             0.16               938.46   
0.05            0.66             0.00              0.00             0.71               939.17   
0.23            0.10             0.00              0.00             0.33               939.50   
0.03            0.09             0.00              0.00             0.12               939.62   
0.02            0.08             0.00              0.00             0.10               939.72   
0.02            0.09             0.00              0.00             0.11               939.83   
0.02            0.09             0.00              0.00             0.11               939.94   
0.02            0.08             0.00              0.00             0.10               940.04   
0.02            0.10             0.00              0.00             0.12               940.16   
0.03            0.14             0.00              0.00             0.17               940.33   
0.06            0.08             0.00              0.00             0.14               940.47   
0.02            0.14             0.00              0.00             0.16               940.63   
0.05            0.14             0.00              0.00             0.19               940.82   
0.05            0.13             0.00              0.00             0.18               941.00   
0.05            0.13             0.00              0.00             0.18               941.18   
0.05            0.16             0.00              0.00             0.21               941.39   
0.06            0.15             0.00              0.00             0.21               941.60   
0.06            0.15             0.00              0.00             0.21               941.81   
0.06            0.15             0.00              0.00             0.21               942.02   
0.06            0.15             0.00              0.00             0.21               942.23   
0.06            0.14             0.00              0.00             0.20               942.43   
0.06            0.15             0.00              0.00             0.21               942.64   
0.06            0.53             0.00              0.00             0.59               943.23   
0.06            0.10             0.00              0.00             0.16               943.39   
0.03            0.09             0.00              0.00             0.12               943.51   
0.02            0.08             0.00              0.00             0.10               943.61   
0.02            0.09             0.00              0.00             0.11               943.72   
0.02            0.09             0.00              0.00             0.11               943.83   
0.02            0.08             0.00              0.00             0.10               943.93   
0.02            0.08             0.00              0.00             0.10               944.03   
0.02            0.08             0.00              0.00             0.10               944.13   
0.02            0.10             0.00              0.00             0.12               944.25   
0.02            0.12             0.00              0.00             0.14               944.39   
0.02            0.09             0.00              0.00             0.11               944.50   
0.03            0.05             0.00              0.00             0.08               944.58   
0.02            0.05             0.00              0.00             0.07               944.65   
0.07            0.06             0.00              0.00             0.13               944.78   
0.11            0.04             0.00              0.00             0.15               944.93   
0.11            0.05             0.00              0.00             0.16               945.09   
0.11            0.05             0.00              0.00             0.16               945.25   
0.12            0.05             0.00              0.00             0.17               945.42   
0.14            0.05             0.00              0.00             0.19               945.61   
0.15            0.05             0.00              0.00             0.20               945.81   
0.17            0.05             0.00              0.00             0.22               946.03   
0.17            0.05             0.00              0.00             0.22               946.25   
0.20            0.05             0.00              0.00             0.25               946.50   
0.20            0.05             0.00              0.00             0.25               946.75   
0.22            0.06             0.00              0.00             0.28               947.03   
0.25            0.06             0.00              0.00             0.31               947.34   
0.27            0.05             0.00              0.00             0.32               947.66   
0.28            0.05             0.00              0.00             0.33               947.99   
0.28            0.05             0.00              0.00             0.33               948.32   
0.29            0.06             0.00              0.00             0.35               948.67   
0.31            0.10             0.00              0.00             0.41               949.08   
0.33            0.05             0.00              0.00             0.38               949.46   
0.34            0.05             0.00              0.00             0.39               949.85   
0.35            0.05             0.00              0.00             0.40               950.25   
0.36            0.06             0.00              0.00             0.42               950.67   
0.37            0.06             0.00              0.00             0.43               951.10   
0.38            0.05             0.00              0.00             0.43               951.53   
0.41            0.06             0.00              0.00             0.47               952.00   
0.42            0.06             0.00              0.00             0.48               952.48   
0.44            0.05             0.00              0.00             0.49               952.97   
0.44            0.06             0.00              0.00             0.50               953.47   
0.00            0.00             0.00              0.61             0.61               954.08   
