Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.28              0.00             3.28               37.58    
0.10            0.05             0.00              0.00             0.15               37.73    
0.02            0.03             0.00              0.00             0.05               37.78    
0.02            0.01             0.00              0.00             0.03               37.81    
0.02            0.02             0.00              0.00             0.04               37.85    
0.02            0.01             0.00              0.00             0.03               37.88    
0.02            0.01             0.00              0.00             0.03               37.91    
0.02            0.01             0.00              0.00             0.03               37.94    
0.02            0.00             0.00              0.00             0.02               37.96    
0.02            0.00             0.00              0.00             0.02               37.98    
0.02            0.00             0.00              0.00             0.02               38.00    
0.02            0.00             0.00              0.00             0.02               38.02    
0.02            0.00             0.00              0.00             0.02               38.04    
0.02            0.00             0.00              0.00             0.02               38.06    
0.01            0.00             0.00              0.00             0.01               38.07    
0.02            0.00             0.00              0.00             0.02               38.09    
0.00            0.00             0.00              0.07             0.07               38.16    
