Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.28              0.00             3.28               37.41    
0.10            0.04             0.00              0.00             0.14               37.55    
0.02            0.03             0.00              0.00             0.05               37.60    
0.02            0.01             0.00              0.00             0.03               37.63    
0.02            0.03             0.00              0.00             0.05               37.68    
0.02            0.01             0.00              0.00             0.03               37.71    
0.02            0.01             0.00              0.00             0.03               37.74    
0.02            0.01             0.00              0.00             0.03               37.77    
0.02            0.00             0.00              0.00             0.02               37.79    
0.01            0.00             0.00              0.00             0.01               37.80    
0.02            0.00             0.00              0.00             0.02               37.82    
0.02            0.00             0.00              0.00             0.02               37.84    
0.02            0.00             0.00              0.00             0.02               37.86    
0.02            0.00             0.00              0.00             0.02               37.88    
0.02            0.00             0.00              0.00             0.02               37.90    
0.01            0.00             0.00              0.00             0.01               37.91    
0.00            0.00             0.00              0.07             0.07               37.98    
