Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             56.81             0.00             56.81              583.61   
0.10            0.07             0.00              0.00             0.17               583.78   
0.02            0.02             0.00              0.00             0.04               583.82   
0.02            0.04             0.00              0.00             0.06               583.88   
0.02            0.02             0.00              0.00             0.04               583.92   
0.02            0.02             0.00              0.00             0.04               583.96   
0.02            0.02             0.00              0.00             0.04               584.00   
0.02            0.04             0.00              0.00             0.06               584.06   
0.02            0.05             0.00              0.00             0.07               584.13   
0.02            0.02             0.00              0.00             0.04               584.17   
0.02            0.01             0.00              0.00             0.03               584.20   
0.02            0.01             0.00              0.00             0.03               584.23   
0.02            0.01             0.00              0.00             0.03               584.26   
0.02            0.01             0.00              0.00             0.03               584.29   
0.01            0.01             0.00              0.00             0.02               584.31   
0.01            0.03             0.00              0.00             0.04               584.35   
0.02            0.01             0.00              0.00             0.03               584.38   
0.02            0.01             0.00              0.00             0.03               584.41   
0.02            0.01             0.00              0.00             0.03               584.44   
0.01            0.01             0.00              0.00             0.02               584.46   
0.01            0.01             0.00              0.00             0.02               584.48   
0.01            0.01             0.00              0.00             0.02               584.50   
0.01            0.01             0.00              0.00             0.02               584.52   
0.01            0.01             0.00              0.00             0.02               584.54   
0.02            0.03             0.00              0.00             0.05               584.59   
0.01            0.01             0.00              0.00             0.02               584.61   
0.02            0.01             0.00              0.00             0.03               584.64   
0.01            0.00             0.00              0.00             0.01               584.65   
0.01            0.00             0.00              0.00             0.01               584.66   
0.01            0.00             0.00              0.00             0.01               584.67   
0.01            0.00             0.00              0.00             0.01               584.68   
0.01            0.00             0.00              0.00             0.01               584.69   
0.01            0.00             0.00              0.00             0.01               584.70   
0.01            0.00             0.00              0.00             0.01               584.71   
0.02            0.00             0.00              0.00             0.02               584.73   
0.02            0.00             0.00              0.00             0.02               584.75   
0.02            0.00             0.00              0.00             0.02               584.77   
0.00            0.00             0.00              0.08             0.08               584.85   
