Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.40              0.00             3.40               56.48    
0.10            0.05             0.00              0.00             0.15               56.63    
0.03            0.03             0.00              0.00             0.06               56.69    
0.02            0.01             0.00              0.00             0.03               56.72    
0.02            0.01             0.00              0.00             0.03               56.75    
0.02            0.01             0.00              0.00             0.03               56.78    
0.02            0.01             0.00              0.00             0.03               56.81    
0.02            0.02             0.00              0.00             0.04               56.85    
0.02            0.00             0.00              0.00             0.02               56.87    
0.02            0.00             0.00              0.00             0.02               56.89    
0.02            0.00             0.00              0.00             0.02               56.91    
0.02            0.00             0.00              0.00             0.02               56.93    
0.02            0.00             0.00              0.00             0.02               56.95    
0.02            0.00             0.00              0.00             0.02               56.97    
0.02            0.00             0.00              0.00             0.02               56.99    
0.02            0.00             0.00              0.00             0.02               57.01    
0.00            0.00             0.00              0.07             0.07               57.08    
