Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.21              0.00             4.21               46.79    
0.10            0.05             0.00              0.00             0.15               46.94    
0.02            0.03             0.00              0.00             0.05               46.99    
0.02            0.01             0.00              0.00             0.03               47.02    
0.02            0.02             0.00              0.00             0.04               47.06    
0.02            0.01             0.00              0.00             0.03               47.09    
0.02            0.01             0.00              0.00             0.03               47.12    
0.02            0.01             0.00              0.00             0.03               47.15    
0.02            0.00             0.00              0.00             0.02               47.17    
0.02            0.00             0.00              0.00             0.02               47.19    
0.01            0.00             0.00              0.00             0.01               47.20    
0.02            0.00             0.00              0.00             0.02               47.22    
0.02            0.00             0.00              0.00             0.02               47.24    
0.02            0.00             0.00              0.00             0.02               47.26    
0.02            0.00             0.00              0.00             0.02               47.28    
0.01            0.00             0.00              0.00             0.01               47.29    
0.00            0.00             0.00              0.06             0.06               47.35    
