Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.62              0.00             4.62               45.78    
0.12            0.06             0.00              0.00             0.18               45.96    
0.03            0.02             0.00              0.00             0.05               46.01    
0.02            0.03             0.00              0.00             0.05               46.06    
0.02            0.01             0.00              0.00             0.03               46.09    
0.02            0.01             0.00              0.00             0.03               46.12    
0.02            0.03             0.00              0.00             0.05               46.17    
0.02            0.02             0.00              0.00             0.04               46.21    
0.02            0.00             0.00              0.00             0.02               46.23    
0.02            0.00             0.00              0.00             0.02               46.25    
0.02            0.00             0.00              0.00             0.02               46.27    
0.02            0.00             0.00              0.00             0.02               46.29    
0.02            0.00             0.00              0.00             0.02               46.31    
0.02            0.00             0.00              0.00             0.02               46.33    
0.02            0.00             0.00              0.00             0.02               46.35    
0.02            0.00             0.00              0.00             0.02               46.37    
0.00            0.00             0.00              0.09             0.09               46.46    
