Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             58.91             0.00             58.91              599.98   
0.13            0.06             0.00              0.00             0.19               600.17   
0.02            0.02             0.00              0.00             0.04               600.21   
0.02            0.02             0.00              0.00             0.04               600.25   
0.01            0.02             0.00              0.00             0.03               600.28   
0.01            0.04             0.00              0.00             0.05               600.33   
0.01            0.03             0.00              0.00             0.04               600.37   
0.01            0.02             0.00              0.00             0.03               600.40   
0.01            0.02             0.00              0.00             0.03               600.43   
0.01            0.03             0.00              0.00             0.04               600.47   
0.01            0.01             0.00              0.00             0.02               600.49   
0.01            0.01             0.00              0.00             0.02               600.51   
0.01            0.01             0.00              0.00             0.02               600.53   
0.01            0.01             0.00              0.00             0.02               600.55   
0.01            0.01             0.00              0.00             0.02               600.57   
0.01            0.01             0.00              0.00             0.02               600.59   
0.01            0.01             0.00              0.00             0.02               600.61   
0.01            0.01             0.00              0.00             0.02               600.63   
0.01            0.01             0.00              0.00             0.02               600.65   
0.01            0.03             0.00              0.00             0.04               600.69   
0.01            0.01             0.00              0.00             0.02               600.71   
0.01            0.03             0.00              0.00             0.04               600.75   
0.01            0.01             0.00              0.00             0.02               600.77   
0.01            0.01             0.00              0.00             0.02               600.79   
0.01            0.01             0.00              0.00             0.02               600.81   
0.01            0.01             0.00              0.00             0.02               600.83   
0.01            0.01             0.00              0.00             0.02               600.85   
0.01            0.00             0.00              0.00             0.01               600.86   
0.01            0.00             0.00              0.00             0.01               600.87   
0.01            0.00             0.00              0.00             0.01               600.88   
0.03            0.00             0.00              0.00             0.03               600.91   
0.02            0.00             0.00              0.00             0.02               600.93   
0.01            0.00             0.00              0.00             0.01               600.94   
0.02            0.00             0.00              0.00             0.02               600.96   
0.01            0.00             0.00              0.00             0.01               600.97   
0.01            0.00             0.00              0.00             0.01               600.98   
0.01            0.00             0.00              0.00             0.01               600.99   
0.00            0.00             0.00              0.08             0.08               601.07   
