Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.63              0.00             3.63               51.18    
0.14            0.05             0.00              0.00             0.19               51.37    
0.03            0.02             0.00              0.00             0.05               51.42    
0.02            0.01             0.00              0.00             0.03               51.45    
0.02            0.02             0.00              0.00             0.04               51.49    
0.02            0.01             0.00              0.00             0.03               51.52    
0.02            0.02             0.00              0.00             0.04               51.56    
0.02            0.01             0.00              0.00             0.03               51.59    
0.02            0.00             0.00              0.00             0.02               51.61    
0.02            0.00             0.00              0.00             0.02               51.63    
0.02            0.00             0.00              0.00             0.02               51.65    
0.02            0.00             0.00              0.00             0.02               51.67    
0.02            0.00             0.00              0.00             0.02               51.69    
0.02            0.00             0.00              0.00             0.02               51.71    
0.02            0.00             0.00              0.00             0.02               51.73    
0.02            0.00             0.00              0.00             0.02               51.75    
0.00            0.00             0.00              0.13             0.13               51.88    
