Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.07              0.00             9.07               83.89    
0.15            0.07             0.00              0.00             0.22               84.11    
0.03            0.02             0.00              0.00             0.05               84.16    
0.02            0.04             0.00              0.00             0.06               84.22    
0.02            0.01             0.00              0.00             0.03               84.25    
0.02            0.01             0.00              0.00             0.03               84.28    
0.02            0.01             0.00              0.00             0.03               84.31    
0.02            0.04             0.00              0.00             0.06               84.37    
0.03            0.01             0.00              0.00             0.04               84.41    
0.02            0.01             0.00              0.00             0.03               84.44    
0.02            0.00             0.00              0.00             0.02               84.46    
0.02            0.00             0.00              0.00             0.02               84.48    
0.02            0.00             0.00              0.00             0.02               84.50    
0.02            0.00             0.00              0.00             0.02               84.52    
0.02            0.00             0.00              0.00             0.02               84.54    
0.02            0.00             0.00              0.00             0.02               84.56    
0.02            0.00             0.00              0.00             0.02               84.58    
0.02            0.00             0.00              0.00             0.02               84.60    
0.02            0.00             0.00              0.00             0.02               84.62    
0.03            0.00             0.00              0.00             0.03               84.65    
0.02            0.00             0.00              0.00             0.02               84.67    
0.02            0.00             0.00              0.00             0.02               84.69    
0.00            0.00             0.00              0.10             0.10               84.79    
