Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.83              0.00             7.83               86.45    
0.12            0.07             0.00              0.00             0.19               86.64    
0.03            0.05             0.00              0.00             0.08               86.72    
0.02            0.01             0.00              0.00             0.03               86.75    
0.02            0.01             0.00              0.00             0.03               86.78    
0.02            0.01             0.00              0.00             0.03               86.81    
0.02            0.01             0.00              0.00             0.03               86.84    
0.02            0.01             0.00              0.00             0.03               86.87    
0.02            0.04             0.00              0.00             0.06               86.93    
0.02            0.01             0.00              0.00             0.03               86.96    
0.02            0.01             0.00              0.00             0.03               86.99    
0.02            0.00             0.00              0.00             0.02               87.01    
0.01            0.00             0.00              0.00             0.01               87.02    
0.02            0.00             0.00              0.00             0.02               87.04    
0.01            0.00             0.00              0.00             0.01               87.05    
0.01            0.00             0.00              0.00             0.01               87.06    
0.01            0.00             0.00              0.00             0.01               87.07    
0.02            0.00             0.00              0.00             0.02               87.09    
0.01            0.00             0.00              0.00             0.01               87.10    
0.02            0.00             0.00              0.00             0.02               87.12    
0.02            0.00             0.00              0.00             0.02               87.14    
0.01            0.00             0.00              0.00             0.01               87.15    
0.02            0.00             0.00              0.00             0.02               87.17    
0.02            0.00             0.00              0.00             0.02               87.19    
0.02            0.00             0.00              0.00             0.02               87.21    
0.00            0.00             0.00              0.08             0.08               87.29    
