Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.82              0.00             3.82               44.49    
0.10            0.04             0.00              0.00             0.14               44.63    
0.02            0.01             0.00              0.00             0.03               44.66    
0.02            0.02             0.00              0.00             0.04               44.70    
0.02            0.02             0.00              0.00             0.04               44.74    
0.02            0.01             0.00              0.00             0.03               44.77    
0.02            0.01             0.00              0.00             0.03               44.80    
0.02            0.01             0.00              0.00             0.03               44.83    
0.02            0.00             0.00              0.00             0.02               44.85    
0.01            0.00             0.00              0.00             0.01               44.86    
0.02            0.00             0.00              0.00             0.02               44.88    
0.02            0.00             0.00              0.00             0.02               44.90    
0.02            0.00             0.00              0.00             0.02               44.92    
0.02            0.00             0.00              0.00             0.02               44.94    
0.02            0.00             0.00              0.00             0.02               44.96    
0.02            0.00             0.00              0.00             0.02               44.98    
0.00            0.00             0.00              0.07             0.07               45.05    
