Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             6.51              0.00             6.51               74.35    
0.10            0.05             0.00              0.00             0.15               74.50    
0.02            0.01             0.00              0.00             0.03               74.53    
0.02            0.01             0.00              0.00             0.03               74.56    
0.02            0.04             0.00              0.00             0.06               74.62    
0.02            0.01             0.00              0.00             0.03               74.65    
0.02            0.01             0.00              0.00             0.03               74.68    
0.02            0.04             0.00              0.00             0.06               74.74    
0.02            0.01             0.00              0.00             0.03               74.77    
0.02            0.01             0.00              0.00             0.03               74.80    
0.02            0.01             0.00              0.00             0.03               74.83    
0.02            0.01             0.00              0.00             0.03               74.86    
0.02            0.01             0.00              0.00             0.03               74.89    
0.02            0.01             0.00              0.00             0.03               74.92    
0.02            0.01             0.00              0.00             0.03               74.95    
0.02            0.03             0.00              0.00             0.05               75.00    
0.02            0.01             0.00              0.00             0.03               75.03    
0.02            0.01             0.00              0.00             0.03               75.06    
0.02            0.01             0.00              0.00             0.03               75.09    
0.02            0.01             0.00              0.00             0.03               75.12    
0.02            0.00             0.00              0.00             0.02               75.14    
0.02            0.00             0.00              0.00             0.02               75.16    
0.02            0.00             0.00              0.00             0.02               75.18    
0.02            0.00             0.00              0.00             0.02               75.20    
0.02            0.00             0.00              0.00             0.02               75.22    
0.00            0.00             0.00              0.07             0.07               75.29    
