Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.80              0.00             3.80               45.90    
0.14            0.05             0.00              0.00             0.19               46.09    
0.03            0.03             0.00              0.00             0.06               46.15    
0.02            0.01             0.00              0.00             0.03               46.18    
0.02            0.02             0.00              0.00             0.04               46.22    
0.02            0.02             0.00              0.00             0.04               46.26    
0.02            0.01             0.00              0.00             0.03               46.29    
0.02            0.01             0.00              0.00             0.03               46.32    
0.02            0.00             0.00              0.00             0.02               46.34    
0.02            0.00             0.00              0.00             0.02               46.36    
0.01            0.00             0.00              0.00             0.01               46.37    
0.02            0.00             0.00              0.00             0.02               46.39    
0.02            0.00             0.00              0.00             0.02               46.41    
0.02            0.00             0.00              0.00             0.02               46.43    
0.02            0.00             0.00              0.00             0.02               46.45    
0.02            0.00             0.00              0.00             0.02               46.47    
0.00            0.00             0.00              0.12             0.12               46.59    
