Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.46              0.00             3.46               39.58    
0.09            0.05             0.00              0.00             0.14               39.72    
0.02            0.03             0.00              0.00             0.05               39.77    
0.02            0.01             0.00              0.00             0.03               39.80    
0.02            0.02             0.00              0.00             0.04               39.84    
0.02            0.01             0.00              0.00             0.03               39.87    
0.02            0.01             0.00              0.00             0.03               39.90    
0.02            0.01             0.00              0.00             0.03               39.93    
0.02            0.00             0.00              0.00             0.02               39.95    
0.02            0.00             0.00              0.00             0.02               39.97    
0.02            0.00             0.00              0.00             0.02               39.99    
0.02            0.00             0.00              0.00             0.02               40.01    
0.02            0.00             0.00              0.00             0.02               40.03    
0.02            0.00             0.00              0.00             0.02               40.05    
0.02            0.00             0.00              0.00             0.02               40.07    
0.02            0.00             0.00              0.00             0.02               40.09    
0.00            0.00             0.00              0.07             0.07               40.16    
