Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             30.61             0.00             30.61              318.96   
0.09            0.05             0.00              0.00             0.14               319.10   
0.02            0.02             0.00              0.00             0.04               319.14   
0.02            0.03             0.00              0.00             0.05               319.19   
0.02            0.02             0.00              0.00             0.04               319.23   
0.02            0.03             0.00              0.00             0.05               319.28   
0.02            0.04             0.00              0.00             0.06               319.34   
0.02            0.02             0.00              0.00             0.04               319.38   
0.02            0.02             0.00              0.00             0.04               319.42   
0.02            0.01             0.00              0.00             0.03               319.45   
0.02            0.01             0.00              0.00             0.03               319.48   
0.02            0.01             0.00              0.00             0.03               319.51   
0.02            0.02             0.00              0.00             0.04               319.55   
0.02            0.01             0.00              0.00             0.03               319.58   
0.02            0.01             0.00              0.00             0.03               319.61   
0.02            0.01             0.00              0.00             0.03               319.64   
0.02            0.01             0.00              0.00             0.03               319.67   
0.02            0.01             0.00              0.00             0.03               319.70   
0.02            0.03             0.00              0.00             0.05               319.75   
0.02            0.01             0.00              0.00             0.03               319.78   
0.02            0.01             0.00              0.00             0.03               319.81   
0.01            0.01             0.00              0.00             0.02               319.83   
0.01            0.01             0.00              0.00             0.02               319.85   
0.01            0.00             0.00              0.00             0.01               319.86   
0.01            0.00             0.00              0.00             0.01               319.87   
0.02            0.00             0.00              0.00             0.02               319.89   
0.01            0.00             0.00              0.00             0.01               319.90   
0.01            0.00             0.00              0.00             0.01               319.91   
0.02            0.00             0.00              0.00             0.02               319.93   
0.01            0.00             0.00              0.00             0.01               319.94   
0.01            0.00             0.00              0.00             0.01               319.95   
0.00            0.00             0.00              0.06             0.06               320.01   
