Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             19.77             0.00             19.77              225.13   
0.12            0.07             0.00              0.00             0.19               225.32   
0.02            0.02             0.00              0.00             0.04               225.36   
0.02            0.02             0.00              0.00             0.04               225.40   
0.01            0.06             0.00              0.00             0.07               225.47   
0.02            0.06             0.00              0.00             0.08               225.55   
0.02            0.02             0.00              0.00             0.04               225.59   
0.01            0.02             0.00              0.00             0.03               225.62   
0.01            0.02             0.00              0.00             0.03               225.65   
0.01            0.02             0.00              0.00             0.03               225.68   
0.01            0.06             0.00              0.00             0.07               225.75   
0.01            0.02             0.00              0.00             0.03               225.78   
0.01            0.01             0.00              0.00             0.02               225.80   
0.02            0.01             0.00              0.00             0.03               225.83   
0.01            0.01             0.00              0.00             0.02               225.85   
0.01            0.01             0.00              0.00             0.02               225.87   
0.01            0.01             0.00              0.00             0.02               225.89   
0.01            0.01             0.00              0.00             0.02               225.91   
0.01            0.01             0.00              0.00             0.02               225.93   
0.01            0.05             0.00              0.00             0.06               225.99   
0.02            0.02             0.00              0.00             0.04               226.03   
0.02            0.01             0.00              0.00             0.03               226.06   
0.01            0.01             0.00              0.00             0.02               226.08   
0.01            0.01             0.00              0.00             0.02               226.10   
0.02            0.05             0.00              0.00             0.07               226.17   
0.02            0.01             0.00              0.00             0.03               226.20   
0.02            0.01             0.00              0.00             0.03               226.23   
0.03            0.04             0.00              0.00             0.07               226.30   
0.02            0.01             0.00              0.00             0.03               226.33   
0.01            0.01             0.00              0.00             0.02               226.35   
0.01            0.01             0.00              0.00             0.02               226.37   
0.02            0.01             0.00              0.00             0.03               226.40   
0.02            0.01             0.00              0.00             0.03               226.43   
0.02            0.03             0.00              0.00             0.05               226.48   
0.02            0.01             0.00              0.00             0.03               226.51   
0.02            0.01             0.00              0.00             0.03               226.54   
0.02            0.01             0.00              0.00             0.03               226.57   
0.01            0.00             0.00              0.00             0.01               226.58   
0.01            0.01             0.00              0.00             0.02               226.60   
0.02            0.00             0.00              0.00             0.02               226.62   
0.01            0.01             0.00              0.00             0.02               226.64   
0.03            0.01             0.00              0.00             0.04               226.68   
0.02            0.01             0.00              0.00             0.03               226.71   
0.01            0.01             0.00              0.00             0.02               226.73   
0.01            0.01             0.00              0.00             0.02               226.75   
0.01            0.01             0.00              0.00             0.02               226.77   
0.01            0.01             0.00              0.00             0.02               226.79   
0.01            0.04             0.00              0.00             0.05               226.84   
0.01            0.01             0.00              0.00             0.02               226.86   
0.03            0.01             0.00              0.00             0.04               226.90   
0.01            0.01             0.00              0.00             0.02               226.92   
0.02            0.00             0.00              0.00             0.02               226.94   
0.01            0.00             0.00              0.00             0.01               226.95   
0.01            0.00             0.00              0.00             0.01               226.96   
0.01            0.00             0.00              0.00             0.01               226.97   
0.01            0.00             0.00              0.00             0.01               226.98   
0.02            0.00             0.00              0.00             0.02               227.00   
0.01            0.00             0.00              0.00             0.01               227.01   
0.01            0.00             0.00              0.00             0.01               227.02   
0.01            0.00             0.00              0.00             0.01               227.03   
0.01            0.00             0.00              0.00             0.01               227.04   
0.00            0.00             0.00              0.07             0.07               227.11   
