Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.44              0.00             7.44               83.04    
0.12            0.07             0.00              0.00             0.19               83.23    
0.02            0.02             0.00              0.00             0.04               83.27    
0.02            0.05             0.00              0.00             0.07               83.34    
0.02            0.04             0.00              0.00             0.06               83.40    
0.02            0.05             0.00              0.00             0.07               83.47    
0.02            0.01             0.00              0.00             0.03               83.50    
0.02            0.01             0.00              0.00             0.03               83.53    
0.02            0.01             0.00              0.00             0.03               83.56    
0.02            0.01             0.00              0.00             0.03               83.59    
0.02            0.01             0.00              0.00             0.03               83.62    
0.02            0.00             0.00              0.00             0.02               83.64    
0.01            0.00             0.00              0.00             0.01               83.65    
0.02            0.00             0.00              0.00             0.02               83.67    
0.01            0.00             0.00              0.00             0.01               83.68    
0.02            0.00             0.00              0.00             0.02               83.70    
0.02            0.00             0.00              0.00             0.02               83.72    
0.01            0.00             0.00              0.00             0.01               83.73    
0.02            0.00             0.00              0.00             0.02               83.75    
0.01            0.00             0.00              0.00             0.01               83.76    
0.02            0.00             0.00              0.00             0.02               83.78    
0.02            0.00             0.00              0.00             0.02               83.80    
0.02            0.00             0.00              0.00             0.02               83.82    
0.02            0.00             0.00              0.00             0.02               83.84    
0.02            0.00             0.00              0.00             0.02               83.86    
0.00            0.00             0.00              0.07             0.07               83.93    
