Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.06              0.00             9.06               101.39   
0.12            0.07             0.00              0.00             0.19               101.58   
0.02            0.02             0.00              0.00             0.04               101.62   
0.02            0.05             0.00              0.00             0.07               101.69   
0.02            0.01             0.00              0.00             0.03               101.72   
0.02            0.05             0.00              0.00             0.07               101.79   
0.02            0.01             0.00              0.00             0.03               101.82   
0.02            0.01             0.00              0.00             0.03               101.85   
0.02            0.01             0.00              0.00             0.03               101.88   
0.02            0.01             0.00              0.00             0.03               101.91   
0.02            0.01             0.00              0.00             0.03               101.94   
0.02            0.00             0.00              0.00             0.02               101.96   
0.02            0.00             0.00              0.00             0.02               101.98   
0.02            0.00             0.00              0.00             0.02               102.00   
0.02            0.00             0.00              0.00             0.02               102.02   
0.02            0.00             0.00              0.00             0.02               102.04   
0.02            0.00             0.00              0.00             0.02               102.06   
0.02            0.00             0.00              0.00             0.02               102.08   
0.02            0.00             0.00              0.00             0.02               102.10   
0.03            0.00             0.00              0.00             0.03               102.13   
0.01            0.00             0.00              0.00             0.01               102.14   
0.01            0.00             0.00              0.00             0.01               102.15   
0.01            0.00             0.00              0.00             0.01               102.16   
0.01            0.00             0.00              0.00             0.01               102.17   
0.01            0.00             0.00              0.00             0.01               102.18   
0.00            0.00             0.00              0.06             0.06               102.24   
