Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.54              0.00             3.54               42.51    
0.18            0.10             0.00              0.00             0.28               42.79    
0.03            0.03             0.00              0.00             0.06               42.85    
0.02            0.01             0.00              0.00             0.03               42.88    
0.02            0.02             0.00              0.00             0.04               42.92    
0.02            0.01             0.00              0.00             0.03               42.95    
0.02            0.01             0.00              0.00             0.03               42.98    
0.02            0.01             0.00              0.00             0.03               43.01    
0.02            0.00             0.00              0.00             0.02               43.03    
0.02            0.00             0.00              0.00             0.02               43.05    
0.02            0.00             0.00              0.00             0.02               43.07    
0.02            0.00             0.00              0.00             0.02               43.09    
0.02            0.00             0.00              0.00             0.02               43.11    
0.02            0.00             0.00              0.00             0.02               43.13    
0.02            0.00             0.00              0.00             0.02               43.15    
0.02            0.00             0.00              0.00             0.02               43.17    
0.00            0.00             0.00              0.07             0.07               43.24    
