Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.78              0.00             7.78               86.00    
0.12            0.07             0.00              0.00             0.19               86.19    
0.02            0.05             0.00              0.00             0.07               86.26    
0.02            0.01             0.00              0.00             0.03               86.29    
0.02            0.01             0.00              0.00             0.03               86.32    
0.02            0.01             0.00              0.00             0.03               86.35    
0.02            0.01             0.00              0.00             0.03               86.38    
0.02            0.05             0.00              0.00             0.07               86.45    
0.02            0.01             0.00              0.00             0.03               86.48    
0.02            0.01             0.00              0.00             0.03               86.51    
0.02            0.01             0.00              0.00             0.03               86.54    
0.02            0.00             0.00              0.00             0.02               86.56    
0.01            0.00             0.00              0.00             0.01               86.57    
0.02            0.00             0.00              0.00             0.02               86.59    
0.01            0.00             0.00              0.00             0.01               86.60    
0.01            0.00             0.00              0.00             0.01               86.61    
0.02            0.00             0.00              0.00             0.02               86.63    
0.02            0.00             0.00              0.00             0.02               86.65    
0.01            0.00             0.00              0.00             0.01               86.66    
0.01            0.00             0.00              0.00             0.01               86.67    
0.01            0.00             0.00              0.00             0.01               86.68    
0.01            0.00             0.00              0.00             0.01               86.69    
0.01            0.00             0.00              0.00             0.01               86.70    
0.01            0.00             0.00              0.00             0.01               86.71    
0.01            0.00             0.00              0.00             0.01               86.72    
0.00            0.00             0.00              0.07             0.07               86.79    
