Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             12.85             0.00             12.85              138.42   
0.16            0.09             0.00              0.00             0.25               138.67   
0.04            0.04             0.00              0.00             0.08               138.75   
0.04            0.04             0.00              0.00             0.08               138.83   
0.02            0.05             0.00              0.00             0.07               138.90   
0.02            0.03             0.00              0.00             0.05               138.95   
0.02            0.03             0.00              0.00             0.05               139.00   
0.02            0.02             0.00              0.00             0.04               139.04   
0.02            0.01             0.00              0.00             0.03               139.07   
0.02            0.01             0.00              0.00             0.03               139.10   
0.02            0.01             0.00              0.00             0.03               139.13   
0.02            0.01             0.00              0.00             0.03               139.16   
0.02            0.01             0.00              0.00             0.03               139.19   
0.02            0.01             0.00              0.00             0.03               139.22   
0.02            0.02             0.00              0.00             0.04               139.26   
0.02            0.01             0.00              0.00             0.03               139.29   
0.02            0.01             0.00              0.00             0.03               139.32   
0.02            0.02             0.00              0.00             0.04               139.36   
0.02            0.01             0.00              0.00             0.03               139.39   
0.02            0.00             0.00              0.00             0.02               139.41   
0.01            0.00             0.00              0.00             0.01               139.42   
0.01            0.00             0.00              0.00             0.01               139.43   
0.01            0.00             0.00              0.00             0.01               139.44   
0.01            0.00             0.00              0.00             0.01               139.45   
0.01            0.00             0.00              0.00             0.01               139.46   
0.00            0.00             0.00              0.08             0.08               139.54   
