Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.22              0.00             3.22               37.72    
0.09            0.04             0.00              0.00             0.13               37.85    
0.02            0.01             0.00              0.00             0.03               37.88    
0.02            0.02             0.00              0.00             0.04               37.92    
0.01            0.01             0.00              0.00             0.02               37.94    
0.01            0.01             0.00              0.00             0.02               37.96    
0.01            0.01             0.00              0.00             0.02               37.98    
0.01            0.02             0.00              0.00             0.03               38.01    
0.01            0.00             0.00              0.00             0.01               38.02    
0.01            0.00             0.00              0.00             0.01               38.03    
0.02            0.00             0.00              0.00             0.02               38.05    
0.01            0.00             0.00              0.00             0.01               38.06    
0.01            0.00             0.00              0.00             0.01               38.07    
0.01            0.00             0.00              0.00             0.01               38.08    
0.01            0.00             0.00              0.00             0.01               38.09    
0.01            0.00             0.00              0.00             0.01               38.10    
0.00            0.00             0.00              0.07             0.07               38.17    
