Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.62              0.00             3.62               41.42    
0.10            0.05             0.00              0.00             0.15               41.57    
0.02            0.03             0.00              0.00             0.05               41.62    
0.02            0.01             0.00              0.00             0.03               41.65    
0.02            0.02             0.00              0.00             0.04               41.69    
0.02            0.01             0.00              0.00             0.03               41.72    
0.02            0.01             0.00              0.00             0.03               41.75    
0.02            0.02             0.00              0.00             0.04               41.79    
0.02            0.00             0.00              0.00             0.02               41.81    
0.02            0.00             0.00              0.00             0.02               41.83    
0.02            0.00             0.00              0.00             0.02               41.85    
0.02            0.00             0.00              0.00             0.02               41.87    
0.02            0.00             0.00              0.00             0.02               41.89    
0.02            0.00             0.00              0.00             0.02               41.91    
0.01            0.00             0.00              0.00             0.01               41.92    
0.02            0.00             0.00              0.00             0.02               41.94    
0.00            0.00             0.00              0.07             0.07               42.01    
