Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.05              0.00             3.05               35.02    
0.12            0.05             0.00              0.00             0.17               35.19    
0.03            0.01             0.00              0.00             0.04               35.23    
0.02            0.02             0.00              0.00             0.04               35.27    
0.02            0.01             0.00              0.00             0.03               35.30    
0.02            0.02             0.00              0.00             0.04               35.34    
0.02            0.01             0.00              0.00             0.03               35.37    
0.02            0.01             0.00              0.00             0.03               35.40    
0.01            0.00             0.00              0.00             0.01               35.41    
0.01            0.00             0.00              0.00             0.01               35.42    
0.02            0.00             0.00              0.00             0.02               35.44    
0.02            0.00             0.00              0.00             0.02               35.46    
0.01            0.00             0.00              0.00             0.01               35.47    
0.02            0.00             0.00              0.00             0.02               35.49    
0.01            0.00             0.00              0.00             0.01               35.50    
0.02            0.00             0.00              0.00             0.02               35.52    
0.00            0.00             0.00              0.07             0.07               35.59    
