Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.40              0.00             3.40               41.12    
0.13            0.05             0.00              0.00             0.18               41.30    
0.02            0.03             0.00              0.00             0.05               41.35    
0.02            0.01             0.00              0.00             0.03               41.38    
0.02            0.02             0.00              0.00             0.04               41.42    
0.02            0.01             0.00              0.00             0.03               41.45    
0.02            0.01             0.00              0.00             0.03               41.48    
0.02            0.01             0.00              0.00             0.03               41.51    
0.02            0.00             0.00              0.00             0.02               41.53    
0.02            0.00             0.00              0.00             0.02               41.55    
0.01            0.00             0.00              0.00             0.01               41.56    
0.02            0.00             0.00              0.00             0.02               41.58    
0.02            0.00             0.00              0.00             0.02               41.60    
0.02            0.00             0.00              0.00             0.02               41.62    
0.02            0.00             0.00              0.00             0.02               41.64    
0.02            0.00             0.00              0.00             0.02               41.66    
0.00            0.00             0.00              0.07             0.07               41.73    
