Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.01              0.00             3.01               47.17    
0.10            0.05             0.00              0.00             0.15               47.32    
0.02            0.01             0.00              0.00             0.03               47.35    
0.02            0.02             0.00              0.00             0.04               47.39    
0.02            0.01             0.00              0.00             0.03               47.42    
0.02            0.02             0.00              0.00             0.04               47.46    
0.02            0.01             0.00              0.00             0.03               47.49    
0.02            0.01             0.00              0.00             0.03               47.52    
0.02            0.00             0.00              0.00             0.02               47.54    
0.02            0.00             0.00              0.00             0.02               47.56    
0.02            0.00             0.00              0.00             0.02               47.58    
0.01            0.00             0.00              0.00             0.01               47.59    
0.02            0.00             0.00              0.00             0.02               47.61    
0.02            0.00             0.00              0.00             0.02               47.63    
0.02            0.00             0.00              0.00             0.02               47.65    
0.02            0.00             0.00              0.00             0.02               47.67    
0.00            0.00             0.00              0.07             0.07               47.74    
