Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.27              0.00             2.27               25.24    
0.08            0.01             0.00              0.00             0.09               25.33    
0.02            0.01             0.00              0.00             0.03               25.36    
0.01            0.01             0.00              0.00             0.02               25.38    
0.01            0.01             0.00              0.00             0.02               25.40    
0.01            0.00             0.00              0.00             0.01               25.41    
0.01            0.00             0.00              0.00             0.01               25.42    
0.01            0.00             0.00              0.00             0.01               25.43    
0.01            0.00             0.00              0.00             0.01               25.44    
0.00            0.00             0.00              0.06             0.06               25.50    
