Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.79              0.00             7.79               98.70    
0.11            0.07             0.00              0.00             0.18               98.88    
0.02            0.06             0.00              0.00             0.08               98.96    
0.02            0.01             0.00              0.00             0.03               98.99    
0.02            0.01             0.00              0.00             0.03               99.02    
0.02            0.05             0.00              0.00             0.07               99.09    
0.02            0.01             0.00              0.00             0.03               99.12    
0.02            0.01             0.00              0.00             0.03               99.15    
0.02            0.01             0.00              0.00             0.03               99.18    
0.02            0.01             0.00              0.00             0.03               99.21    
0.02            0.01             0.00              0.00             0.03               99.24    
0.02            0.00             0.00              0.00             0.02               99.26    
0.01            0.00             0.00              0.00             0.01               99.27    
0.02            0.00             0.00              0.00             0.02               99.29    
0.01            0.00             0.00              0.00             0.01               99.30    
0.01            0.00             0.00              0.00             0.01               99.31    
0.02            0.00             0.00              0.00             0.02               99.33    
0.01            0.00             0.00              0.00             0.01               99.34    
0.02            0.00             0.00              0.00             0.02               99.36    
0.02            0.00             0.00              0.00             0.02               99.38    
0.04            0.00             0.00              0.00             0.04               99.42    
0.02            0.00             0.00              0.00             0.02               99.44    
0.01            0.00             0.00              0.00             0.01               99.45    
0.02            0.00             0.00              0.00             0.02               99.47    
0.02            0.00             0.00              0.00             0.02               99.49    
0.00            0.00             0.00              0.07             0.07               99.56    
