Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             89.18             0.00             89.18              909.22   
0.11            0.08             0.00              0.00             0.19               909.41   
0.02            0.02             0.00              0.00             0.04               909.45   
0.02            0.06             0.00              0.00             0.08               909.53   
0.02            0.02             0.00              0.00             0.04               909.57   
0.02            0.06             0.00              0.00             0.08               909.65   
0.02            0.02             0.00              0.00             0.04               909.69   
0.02            0.02             0.00              0.00             0.04               909.73   
0.02            0.02             0.00              0.00             0.04               909.77   
0.02            0.02             0.00              0.00             0.04               909.81   
0.02            0.06             0.00              0.00             0.08               909.89   
0.02            0.03             0.00              0.00             0.05               909.94   
0.01            0.02             0.00              0.00             0.03               909.97   
0.02            0.01             0.00              0.00             0.03               910.00   
0.02            0.01             0.00              0.00             0.03               910.03   
0.02            0.01             0.00              0.00             0.03               910.06   
0.02            0.01             0.00              0.00             0.03               910.09   
0.02            0.01             0.00              0.00             0.03               910.12   
0.02            0.01             0.00              0.00             0.03               910.15   
0.02            0.05             0.00              0.00             0.07               910.22   
0.02            0.01             0.00              0.00             0.03               910.25   
0.02            0.01             0.00              0.00             0.03               910.28   
0.02            0.01             0.00              0.00             0.03               910.31   
0.02            0.01             0.00              0.00             0.03               910.34   
0.02            0.01             0.00              0.00             0.03               910.37   
0.02            0.01             0.00              0.00             0.03               910.40   
0.02            0.05             0.00              0.00             0.07               910.47   
0.02            0.01             0.00              0.00             0.03               910.50   
0.03            0.01             0.00              0.00             0.04               910.54   
0.01            0.01             0.00              0.00             0.02               910.56   
0.01            0.01             0.00              0.00             0.02               910.58   
0.01            0.01             0.00              0.00             0.02               910.60   
0.02            0.01             0.00              0.00             0.03               910.63   
0.02            0.01             0.00              0.00             0.03               910.66   
0.02            0.01             0.00              0.00             0.03               910.69   
0.01            0.00             0.00              0.00             0.01               910.70   
0.01            0.00             0.00              0.00             0.01               910.71   
0.02            0.00             0.00              0.00             0.02               910.73   
0.02            0.00             0.00              0.00             0.02               910.75   
0.01            0.00             0.00              0.00             0.01               910.76   
0.01            0.00             0.00              0.00             0.01               910.77   
0.02            0.00             0.00              0.00             0.02               910.79   
0.04            0.00             0.00              0.00             0.04               910.83   
0.03            0.00             0.00              0.00             0.03               910.86   
0.01            0.00             0.00              0.00             0.01               910.87   
0.01            0.00             0.00              0.00             0.01               910.88   
0.01            0.00             0.00              0.00             0.01               910.89   
0.01            0.00             0.00              0.00             0.01               910.90   
0.01            0.00             0.00              0.00             0.01               910.91   
0.00            0.00             0.00              0.08             0.08               910.99   
