Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.06              0.00             8.06               100.00   
0.22            0.05             0.00              0.00             0.27               100.27   
0.04            0.04             0.00              0.00             0.08               100.35   
0.03            0.04             0.00              0.00             0.07               100.42   
0.03            0.03             0.00              0.00             0.06               100.48   
0.03            0.02             0.00              0.00             0.05               100.53   
0.03            0.03             0.00              0.00             0.06               100.59   
0.03            0.02             0.00              0.00             0.05               100.64   
0.03            0.01             0.00              0.00             0.04               100.68   
0.03            0.01             0.00              0.00             0.04               100.72   
0.03            0.01             0.00              0.00             0.04               100.76   
0.04            0.00             0.00              0.00             0.04               100.80   
0.03            0.00             0.00              0.00             0.03               100.83   
0.00            0.00             0.00              0.20             0.20               101.03   
