Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.91              0.00             3.91               43.61    
0.10            0.05             0.00              0.00             0.15               43.76    
0.02            0.03             0.00              0.00             0.05               43.81    
0.02            0.02             0.00              0.00             0.04               43.85    
0.02            0.01             0.00              0.00             0.03               43.88    
0.02            0.01             0.00              0.00             0.03               43.91    
0.02            0.01             0.00              0.00             0.03               43.94    
0.02            0.01             0.00              0.00             0.03               43.97    
0.02            0.00             0.00              0.00             0.02               43.99    
0.02            0.00             0.00              0.00             0.02               44.01    
0.01            0.00             0.00              0.00             0.01               44.02    
0.02            0.00             0.00              0.00             0.02               44.04    
0.02            0.00             0.00              0.00             0.02               44.06    
0.02            0.00             0.00              0.00             0.02               44.08    
0.01            0.00             0.00              0.00             0.01               44.09    
0.02            0.00             0.00              0.00             0.02               44.11    
0.00            0.00             0.00              0.07             0.07               44.18    
