Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.91              0.00             4.91               60.75    
0.15            0.06             0.00              0.00             0.21               60.96    
0.03            0.02             0.00              0.00             0.05               61.01    
0.02            0.03             0.00              0.00             0.05               61.06    
0.02            0.03             0.00              0.00             0.05               61.11    
0.02            0.02             0.00              0.00             0.04               61.15    
0.02            0.02             0.00              0.00             0.04               61.19    
0.02            0.02             0.00              0.00             0.04               61.23    
0.02            0.00             0.00              0.00             0.02               61.25    
0.02            0.00             0.00              0.00             0.02               61.27    
0.02            0.00             0.00              0.00             0.02               61.29    
0.02            0.00             0.00              0.00             0.02               61.31    
0.02            0.00             0.00              0.00             0.02               61.33    
0.02            0.00             0.00              0.00             0.02               61.35    
0.02            0.00             0.00              0.00             0.02               61.37    
0.02            0.00             0.00              0.00             0.02               61.39    
0.00            0.00             0.00              0.13             0.13               61.52    
