Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.28              0.00             3.28               54.02    
0.09            0.04             0.00              0.00             0.13               54.15    
0.02            0.03             0.00              0.00             0.05               54.20    
0.02            0.02             0.00              0.00             0.04               54.24    
0.02            0.01             0.00              0.00             0.03               54.27    
0.02            0.01             0.00              0.00             0.03               54.30    
0.02            0.01             0.00              0.00             0.03               54.33    
0.02            0.01             0.00              0.00             0.03               54.36    
0.02            0.00             0.00              0.00             0.02               54.38    
0.02            0.00             0.00              0.00             0.02               54.40    
0.02            0.00             0.00              0.00             0.02               54.42    
0.02            0.00             0.00              0.00             0.02               54.44    
0.02            0.00             0.00              0.00             0.02               54.46    
0.02            0.00             0.00              0.00             0.02               54.48    
0.02            0.00             0.00              0.00             0.02               54.50    
0.02            0.00             0.00              0.00             0.02               54.52    
0.00            0.00             0.00              0.07             0.07               54.59    
