Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.44              0.00             8.44               110.50   
0.12            0.04             0.00              0.00             0.16               110.66   
0.03            0.02             0.00              0.00             0.05               110.71   
0.02            0.02             0.00              0.00             0.04               110.75   
0.02            0.02             0.00              0.00             0.04               110.79   
0.02            0.02             0.00              0.00             0.04               110.83   
0.02            0.02             0.00              0.00             0.04               110.87   
0.02            0.03             0.00              0.00             0.05               110.92   
0.02            0.01             0.00              0.00             0.03               110.95   
0.02            0.01             0.00              0.00             0.03               110.98   
0.02            0.01             0.00              0.00             0.03               111.01   
0.02            0.01             0.00              0.00             0.03               111.04   
0.02            0.01             0.00              0.00             0.03               111.07   
0.02            0.01             0.00              0.00             0.03               111.10   
0.02            0.02             0.00              0.00             0.04               111.14   
0.02            0.01             0.00              0.00             0.03               111.17   
0.02            0.01             0.00              0.00             0.03               111.20   
0.02            0.02             0.00              0.00             0.04               111.24   
0.02            0.01             0.00              0.00             0.03               111.27   
0.02            0.00             0.00              0.00             0.02               111.29   
0.04            0.00             0.00              0.00             0.04               111.33   
0.02            0.00             0.00              0.00             0.02               111.35   
0.02            0.00             0.00              0.00             0.02               111.37   
0.02            0.00             0.00              0.00             0.02               111.39   
0.01            0.00             0.00              0.00             0.01               111.40   
0.00            0.00             0.00              0.10             0.10               111.50   
