Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.89              0.00             3.89               44.17    
0.09            0.05             0.00              0.00             0.14               44.31    
0.02            0.01             0.00              0.00             0.03               44.34    
0.02            0.02             0.00              0.00             0.04               44.38    
0.02            0.01             0.00              0.00             0.03               44.41    
0.02            0.02             0.00              0.00             0.04               44.45    
0.02            0.01             0.00              0.00             0.03               44.48    
0.02            0.01             0.00              0.00             0.03               44.51    
0.02            0.00             0.00              0.00             0.02               44.53    
0.02            0.00             0.00              0.00             0.02               44.55    
0.02            0.00             0.00              0.00             0.02               44.57    
0.02            0.00             0.00              0.00             0.02               44.59    
0.02            0.00             0.00              0.00             0.02               44.61    
0.02            0.00             0.00              0.00             0.02               44.63    
0.02            0.00             0.00              0.00             0.02               44.65    
0.02            0.00             0.00              0.00             0.02               44.67    
0.00            0.00             0.00              0.07             0.07               44.74    
