Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             6.96              0.00             6.96               77.99    
0.10            0.07             0.00              0.00             0.17               78.16    
0.02            0.05             0.00              0.00             0.07               78.23    
0.02            0.01             0.00              0.00             0.03               78.26    
0.02            0.04             0.00              0.00             0.06               78.32    
0.02            0.01             0.00              0.00             0.03               78.35    
0.01            0.01             0.00              0.00             0.02               78.37    
0.01            0.01             0.00              0.00             0.02               78.39    
0.01            0.01             0.00              0.00             0.02               78.41    
0.01            0.01             0.00              0.00             0.02               78.43    
0.01            0.01             0.00              0.00             0.02               78.45    
0.01            0.00             0.00              0.00             0.01               78.46    
0.01            0.00             0.00              0.00             0.01               78.47    
0.01            0.00             0.00              0.00             0.01               78.48    
0.01            0.00             0.00              0.00             0.01               78.49    
0.01            0.00             0.00              0.00             0.01               78.50    
0.02            0.00             0.00              0.00             0.02               78.52    
0.01            0.00             0.00              0.00             0.01               78.53    
0.01            0.00             0.00              0.00             0.01               78.54    
0.01            0.00             0.00              0.00             0.01               78.55    
0.01            0.00             0.00              0.00             0.01               78.56    
0.01            0.00             0.00              0.00             0.01               78.57    
0.01            0.00             0.00              0.00             0.01               78.58    
0.02            0.00             0.00              0.00             0.02               78.60    
0.02            0.00             0.00              0.00             0.02               78.62    
0.00            0.00             0.00              0.08             0.08               78.70    
