Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.18              0.00             3.18               41.74    
0.09            0.05             0.00              0.00             0.14               41.88    
0.02            0.03             0.00              0.00             0.05               41.93    
0.02            0.01             0.00              0.00             0.03               41.96    
0.02            0.02             0.00              0.00             0.04               42.00    
0.02            0.01             0.00              0.00             0.03               42.03    
0.02            0.01             0.00              0.00             0.03               42.06    
0.02            0.01             0.00              0.00             0.03               42.09    
0.02            0.00             0.00              0.00             0.02               42.11    
0.02            0.00             0.00              0.00             0.02               42.13    
0.02            0.00             0.00              0.00             0.02               42.15    
0.02            0.00             0.00              0.00             0.02               42.17    
0.03            0.00             0.00              0.00             0.03               42.20    
0.02            0.00             0.00              0.00             0.02               42.22    
0.02            0.00             0.00              0.00             0.02               42.24    
0.02            0.00             0.00              0.00             0.02               42.26    
0.00            0.00             0.00              0.07             0.07               42.33    
