Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.30              0.00             8.30               90.34    
0.13            0.07             0.00              0.00             0.20               90.54    
0.03            0.02             0.00              0.00             0.05               90.59    
0.02            0.05             0.00              0.00             0.07               90.66    
0.02            0.01             0.00              0.00             0.03               90.69    
0.02            0.01             0.00              0.00             0.03               90.72    
0.02            0.01             0.00              0.00             0.03               90.75    
0.02            0.04             0.00              0.00             0.06               90.81    
0.02            0.01             0.00              0.00             0.03               90.84    
0.02            0.01             0.00              0.00             0.03               90.87    
0.02            0.01             0.00              0.00             0.03               90.90    
0.02            0.00             0.00              0.00             0.02               90.92    
0.02            0.00             0.00              0.00             0.02               90.94    
0.02            0.00             0.00              0.00             0.02               90.96    
0.02            0.00             0.00              0.00             0.02               90.98    
0.02            0.00             0.00              0.00             0.02               91.00    
0.02            0.00             0.00              0.00             0.02               91.02    
0.02            0.00             0.00              0.00             0.02               91.04    
0.02            0.00             0.00              0.00             0.02               91.06    
0.02            0.00             0.00              0.00             0.02               91.08    
0.02            0.00             0.00              0.00             0.02               91.10    
0.02            0.00             0.00              0.00             0.02               91.12    
0.02            0.00             0.00              0.00             0.02               91.14    
0.01            0.00             0.00              0.00             0.01               91.15    
0.02            0.00             0.00              0.00             0.02               91.17    
0.00            0.00             0.00              0.07             0.07               91.24    
