Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.74              0.00             3.74               42.57    
0.12            0.05             0.00              0.00             0.17               42.74    
0.03            0.03             0.00              0.00             0.06               42.80    
0.02            0.01             0.00              0.00             0.03               42.83    
0.02            0.02             0.00              0.00             0.04               42.87    
0.02            0.01             0.00              0.00             0.03               42.90    
0.02            0.01             0.00              0.00             0.03               42.93    
0.02            0.01             0.00              0.00             0.03               42.96    
0.02            0.00             0.00              0.00             0.02               42.98    
0.01            0.00             0.00              0.00             0.01               42.99    
0.02            0.00             0.00              0.00             0.02               43.01    
0.02            0.00             0.00              0.00             0.02               43.03    
0.02            0.00             0.00              0.00             0.02               43.05    
0.02            0.00             0.00              0.00             0.02               43.07    
0.02            0.00             0.00              0.00             0.02               43.09    
0.02            0.00             0.00              0.00             0.02               43.11    
0.00            0.00             0.00              0.08             0.08               43.19    
