Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.04              0.00             3.04               35.60    
0.11            0.05             0.00              0.00             0.16               35.76    
0.02            0.01             0.00              0.00             0.03               35.79    
0.02            0.01             0.00              0.00             0.03               35.82    
0.02            0.02             0.00              0.00             0.04               35.86    
0.02            0.01             0.00              0.00             0.03               35.89    
0.02            0.02             0.00              0.00             0.04               35.93    
0.02            0.01             0.00              0.00             0.03               35.96    
0.02            0.00             0.00              0.00             0.02               35.98    
0.02            0.00             0.00              0.00             0.02               36.00    
0.02            0.00             0.00              0.00             0.02               36.02    
0.02            0.00             0.00              0.00             0.02               36.04    
0.01            0.00             0.00              0.00             0.01               36.05    
0.02            0.00             0.00              0.00             0.02               36.07    
0.02            0.00             0.00              0.00             0.02               36.09    
0.02            0.00             0.00              0.00             0.02               36.11    
0.00            0.00             0.00              0.06             0.06               36.17    
