Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             71.66             0.00             71.66              746.98   
0.20            0.08             0.00              0.00             0.28               747.26   
0.03            0.05             0.00              0.00             0.08               747.34   
0.02            0.02             0.00              0.00             0.04               747.38   
0.02            0.02             0.00              0.00             0.04               747.42   
0.02            0.02             0.00              0.00             0.04               747.46   
0.02            0.05             0.00              0.00             0.07               747.53   
0.02            0.02             0.00              0.00             0.04               747.57   
0.02            0.02             0.00              0.00             0.04               747.61   
0.02            0.05             0.00              0.00             0.07               747.68   
0.02            0.02             0.00              0.00             0.04               747.72   
0.02            0.01             0.00              0.00             0.03               747.75   
0.02            0.01             0.00              0.00             0.03               747.78   
0.02            0.01             0.00              0.00             0.03               747.81   
0.02            0.01             0.00              0.00             0.03               747.84   
0.02            0.01             0.00              0.00             0.03               747.87   
0.02            0.04             0.00              0.00             0.06               747.93   
0.02            0.01             0.00              0.00             0.03               747.96   
0.02            0.01             0.00              0.00             0.03               747.99   
0.02            0.01             0.00              0.00             0.03               748.02   
0.02            0.02             0.00              0.00             0.04               748.06   
0.02            0.01             0.00              0.00             0.03               748.09   
0.02            0.01             0.00              0.00             0.03               748.12   
0.02            0.01             0.00              0.00             0.03               748.15   
0.02            0.01             0.00              0.00             0.03               748.18   
0.02            0.01             0.00              0.00             0.03               748.21   
0.02            0.04             0.00              0.00             0.06               748.27   
0.02            0.01             0.00              0.00             0.03               748.30   
0.02            0.01             0.00              0.00             0.03               748.33   
0.02            0.01             0.00              0.00             0.03               748.36   
0.02            0.01             0.00              0.00             0.03               748.39   
0.02            0.00             0.00              0.00             0.02               748.41   
0.02            0.00             0.00              0.00             0.02               748.43   
0.02            0.00             0.00              0.00             0.02               748.45   
0.02            0.00             0.00              0.00             0.02               748.47   
0.02            0.00             0.00              0.00             0.02               748.49   
0.02            0.00             0.00              0.00             0.02               748.51   
0.02            0.00             0.00              0.00             0.02               748.53   
0.02            0.00             0.00              0.00             0.02               748.55   
0.02            0.00             0.00              0.00             0.02               748.57   
0.02            0.00             0.00              0.00             0.02               748.59   
0.03            0.00             0.00              0.00             0.03               748.62   
0.04            0.00             0.00              0.00             0.04               748.66   
0.00            0.00             0.00              0.08             0.08               748.74   
