Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             76.00             0.00             76.00              770.58   
0.11            0.07             0.00              0.00             0.18               770.76   
0.02            0.02             0.00              0.00             0.04               770.80   
0.02            0.02             0.00              0.00             0.04               770.84   
0.02            0.02             0.00              0.00             0.04               770.88   
0.02            0.03             0.00              0.00             0.05               770.93   
0.02            0.02             0.00              0.00             0.04               770.97   
0.02            0.05             0.00              0.00             0.07               771.04   
0.02            0.05             0.00              0.00             0.07               771.11   
0.02            0.05             0.00              0.00             0.07               771.18   
0.02            0.02             0.00              0.00             0.04               771.22   
0.02            0.01             0.00              0.00             0.03               771.25   
0.02            0.01             0.00              0.00             0.03               771.28   
0.03            0.01             0.00              0.00             0.04               771.32   
0.01            0.01             0.00              0.00             0.02               771.34   
0.01            0.01             0.00              0.00             0.02               771.36   
0.01            0.01             0.00              0.00             0.02               771.38   
0.01            0.01             0.00              0.00             0.02               771.40   
0.02            0.01             0.00              0.00             0.03               771.43   
0.01            0.01             0.00              0.00             0.02               771.45   
0.02            0.01             0.00              0.00             0.03               771.48   
0.01            0.01             0.00              0.00             0.02               771.50   
0.01            0.01             0.00              0.00             0.02               771.52   
0.01            0.01             0.00              0.00             0.02               771.54   
0.01            0.01             0.00              0.00             0.02               771.56   
0.01            0.01             0.00              0.00             0.02               771.58   
0.01            0.03             0.00              0.00             0.04               771.62   
0.02            0.01             0.00              0.00             0.03               771.65   
0.01            0.03             0.00              0.00             0.04               771.69   
0.01            0.01             0.00              0.00             0.02               771.71   
0.02            0.01             0.00              0.00             0.03               771.74   
0.02            0.00             0.00              0.00             0.02               771.76   
0.01            0.00             0.00              0.00             0.01               771.77   
0.01            0.00             0.00              0.00             0.01               771.78   
0.01            0.00             0.00              0.00             0.01               771.79   
0.02            0.00             0.00              0.00             0.02               771.81   
0.01            0.00             0.00              0.00             0.01               771.82   
0.01            0.00             0.00              0.00             0.01               771.83   
0.01            0.00             0.00              0.00             0.01               771.84   
0.01            0.00             0.00              0.00             0.01               771.85   
0.01            0.00             0.00              0.00             0.01               771.86   
0.02            0.00             0.00              0.00             0.02               771.88   
0.03            0.00             0.00              0.00             0.03               771.91   
0.00            0.00             0.00              0.08             0.08               771.99   
