Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.03              0.00             7.03               94.12    
0.11            0.07             0.00              0.00             0.18               94.30    
0.02            0.02             0.00              0.00             0.04               94.34    
0.02            0.01             0.00              0.00             0.03               94.37    
0.02            0.01             0.00              0.00             0.03               94.40    
0.02            0.01             0.00              0.00             0.03               94.43    
0.02            0.05             0.00              0.00             0.07               94.50    
0.02            0.04             0.00              0.00             0.06               94.56    
0.02            0.01             0.00              0.00             0.03               94.59    
0.02            0.01             0.00              0.00             0.03               94.62    
0.02            0.01             0.00              0.00             0.03               94.65    
0.02            0.00             0.00              0.00             0.02               94.67    
0.01            0.00             0.00              0.00             0.01               94.68    
0.02            0.00             0.00              0.00             0.02               94.70    
0.01            0.00             0.00              0.00             0.01               94.71    
0.02            0.00             0.00              0.00             0.02               94.73    
0.02            0.00             0.00              0.00             0.02               94.75    
0.02            0.00             0.00              0.00             0.02               94.77    
0.02            0.00             0.00              0.00             0.02               94.79    
0.02            0.00             0.00              0.00             0.02               94.81    
0.02            0.00             0.00              0.00             0.02               94.83    
0.02            0.00             0.00              0.00             0.02               94.85    
0.02            0.00             0.00              0.00             0.02               94.87    
0.01            0.00             0.00              0.00             0.01               94.88    
0.02            0.00             0.00              0.00             0.02               94.90    
0.00            0.00             0.00              0.07             0.07               94.97    
