Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.01              0.00             3.01               34.69    
0.10            0.04             0.00              0.00             0.14               34.83    
0.02            0.03             0.00              0.00             0.05               34.88    
0.02            0.01             0.00              0.00             0.03               34.91    
0.02            0.01             0.00              0.00             0.03               34.94    
0.02            0.01             0.00              0.00             0.03               34.97    
0.02            0.01             0.00              0.00             0.03               35.00    
0.02            0.02             0.00              0.00             0.04               35.04    
0.02            0.00             0.00              0.00             0.02               35.06    
0.02            0.00             0.00              0.00             0.02               35.08    
0.01            0.00             0.00              0.00             0.01               35.09    
0.02            0.00             0.00              0.00             0.02               35.11    
0.01            0.00             0.00              0.00             0.01               35.12    
0.02            0.00             0.00              0.00             0.02               35.14    
0.02            0.00             0.00              0.00             0.02               35.16    
0.02            0.00             0.00              0.00             0.02               35.18    
0.00            0.00             0.00              0.06             0.06               35.24    
