Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.95              0.00             2.95               33.42    
0.10            0.02             0.00              0.00             0.12               33.54    
0.04            0.01             0.00              0.00             0.05               33.59    
0.04            0.01             0.00              0.00             0.05               33.64    
0.02            0.01             0.00              0.00             0.03               33.67    
0.02            0.01             0.00              0.00             0.03               33.70    
0.02            0.01             0.00              0.00             0.03               33.73    
0.02            0.01             0.00              0.00             0.03               33.76    
0.02            0.00             0.00              0.00             0.02               33.78    
0.00            0.00             0.00              0.08             0.08               33.86    
