Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.27              0.00             7.27               80.81    
0.12            0.07             0.00              0.00             0.19               81.00    
0.02            0.05             0.00              0.00             0.07               81.07    
0.02            0.01             0.00              0.00             0.03               81.10    
0.02            0.01             0.00              0.00             0.03               81.13    
0.02            0.01             0.00              0.00             0.03               81.16    
0.02            0.01             0.00              0.00             0.03               81.19    
0.02            0.01             0.00              0.00             0.03               81.22    
0.02            0.01             0.00              0.00             0.03               81.25    
0.02            0.01             0.00              0.00             0.03               81.28    
0.02            0.04             0.00              0.00             0.06               81.34    
0.02            0.00             0.00              0.00             0.02               81.36    
0.02            0.00             0.00              0.00             0.02               81.38    
0.02            0.00             0.00              0.00             0.02               81.40    
0.02            0.00             0.00              0.00             0.02               81.42    
0.01            0.00             0.00              0.00             0.01               81.43    
0.02            0.00             0.00              0.00             0.02               81.45    
0.02            0.00             0.00              0.00             0.02               81.47    
0.01            0.00             0.00              0.00             0.01               81.48    
0.02            0.00             0.00              0.00             0.02               81.50    
0.02            0.00             0.00              0.00             0.02               81.52    
0.02            0.00             0.00              0.00             0.02               81.54    
0.02            0.00             0.00              0.00             0.02               81.56    
0.01            0.00             0.00              0.00             0.01               81.57    
0.02            0.00             0.00              0.00             0.02               81.59    
0.00            0.00             0.00              0.07             0.07               81.66    
