Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             12.24             0.00             12.24              169.00   
0.16            0.10             0.00              0.00             0.26               169.26   
0.03            0.09             0.00              0.00             0.12               169.38   
0.02            0.03             0.00              0.00             0.05               169.43   
0.02            0.03             0.00              0.00             0.05               169.48   
0.02            0.07             0.00              0.00             0.09               169.57   
0.02            0.03             0.00              0.00             0.05               169.62   
0.02            0.03             0.00              0.00             0.05               169.67   
0.02            0.08             0.00              0.00             0.10               169.77   
0.03            0.02             0.00              0.00             0.05               169.82   
0.02            0.02             0.00              0.00             0.04               169.86   
0.02            0.02             0.00              0.00             0.04               169.90   
0.02            0.02             0.00              0.00             0.04               169.94   
0.02            0.06             0.00              0.00             0.08               170.02   
0.02            0.05             0.00              0.00             0.07               170.09   
0.02            0.02             0.00              0.00             0.04               170.13   
0.02            0.02             0.00              0.00             0.04               170.17   
0.02            0.02             0.00              0.00             0.04               170.21   
0.02            0.01             0.00              0.00             0.03               170.24   
0.02            0.02             0.00              0.00             0.04               170.28   
0.02            0.01             0.00              0.00             0.03               170.31   
0.03            0.01             0.00              0.00             0.04               170.35   
0.02            0.01             0.00              0.00             0.03               170.38   
0.02            0.01             0.00              0.00             0.03               170.41   
0.02            0.01             0.00              0.00             0.03               170.44   
0.02            0.01             0.00              0.00             0.03               170.47   
0.02            0.01             0.00              0.00             0.03               170.50   
0.02            0.01             0.00              0.00             0.03               170.53   
0.02            0.01             0.00              0.00             0.03               170.56   
0.02            0.01             0.00              0.00             0.03               170.59   
0.02            0.02             0.00              0.00             0.04               170.63   
0.02            0.02             0.00              0.00             0.04               170.67   
0.02            0.01             0.00              0.00             0.03               170.70   
0.02            0.01             0.00              0.00             0.03               170.73   
0.02            0.01             0.00              0.00             0.03               170.76   
0.02            0.06             0.00              0.00             0.08               170.84   
0.02            0.00             0.00              0.00             0.02               170.86   
0.02            0.01             0.00              0.00             0.03               170.89   
0.02            0.01             0.00              0.00             0.03               170.92   
0.02            0.01             0.00              0.00             0.03               170.95   
0.02            0.01             0.00              0.00             0.03               170.98   
0.02            0.01             0.00              0.00             0.03               171.01   
0.02            0.01             0.00              0.00             0.03               171.04   
0.02            0.01             0.00              0.00             0.03               171.07   
0.02            0.05             0.00              0.00             0.07               171.14   
0.02            0.00             0.00              0.00             0.02               171.16   
0.02            0.00             0.00              0.00             0.02               171.18   
0.02            0.00             0.00              0.00             0.02               171.20   
0.01            0.00             0.00              0.00             0.01               171.21   
0.02            0.00             0.00              0.00             0.02               171.23   
0.02            0.00             0.00              0.00             0.02               171.25   
0.02            0.01             0.00              0.00             0.03               171.28   
0.02            0.01             0.00              0.00             0.03               171.31   
0.02            0.01             0.00              0.00             0.03               171.34   
0.02            0.01             0.00              0.00             0.03               171.37   
0.02            0.01             0.00              0.00             0.03               171.40   
0.02            0.00             0.00              0.00             0.02               171.42   
0.01            0.00             0.00              0.00             0.01               171.43   
0.03            0.00             0.00              0.00             0.03               171.46   
0.01            0.00             0.00              0.00             0.01               171.47   
0.02            0.00             0.00              0.00             0.02               171.49   
0.00            0.00             0.00              0.09             0.09               171.58   
