Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.35              0.00             8.35               112.25   
0.12            0.08             0.00              0.00             0.20               112.45   
0.02            0.02             0.00              0.00             0.04               112.49   
0.02            0.02             0.00              0.00             0.04               112.53   
0.02            0.02             0.00              0.00             0.04               112.57   
0.02            0.02             0.00              0.00             0.04               112.61   
0.02            0.02             0.00              0.00             0.04               112.65   
0.02            0.03             0.00              0.00             0.05               112.70   
0.02            0.05             0.00              0.00             0.07               112.77   
0.02            0.02             0.00              0.00             0.04               112.81   
0.02            0.06             0.00              0.00             0.08               112.89   
0.02            0.05             0.00              0.00             0.07               112.96   
0.02            0.01             0.00              0.00             0.03               112.99   
0.02            0.01             0.00              0.00             0.03               113.02   
0.02            0.02             0.00              0.00             0.04               113.06   
0.02            0.01             0.00              0.00             0.03               113.09   
0.02            0.01             0.00              0.00             0.03               113.12   
0.02            0.01             0.00              0.00             0.03               113.15   
0.02            0.01             0.00              0.00             0.03               113.18   
0.02            0.01             0.00              0.00             0.03               113.21   
0.02            0.01             0.00              0.00             0.03               113.24   
0.02            0.01             0.00              0.00             0.03               113.27   
0.03            0.01             0.00              0.00             0.04               113.31   
0.02            0.01             0.00              0.00             0.03               113.34   
0.02            0.01             0.00              0.00             0.03               113.37   
0.01            0.01             0.00              0.00             0.02               113.39   
0.01            0.01             0.00              0.00             0.02               113.41   
0.02            0.01             0.00              0.00             0.03               113.44   
0.01            0.01             0.00              0.00             0.02               113.46   
0.02            0.01             0.00              0.00             0.03               113.49   
0.01            0.01             0.00              0.00             0.02               113.51   
0.03            0.04             0.00              0.00             0.07               113.58   
0.02            0.01             0.00              0.00             0.03               113.61   
0.01            0.01             0.00              0.00             0.02               113.63   
0.01            0.04             0.00              0.00             0.05               113.68   
0.02            0.00             0.00              0.00             0.02               113.70   
0.02            0.00             0.00              0.00             0.02               113.72   
0.01            0.00             0.00              0.00             0.01               113.73   
0.01            0.00             0.00              0.00             0.01               113.74   
0.01            0.00             0.00              0.00             0.01               113.75   
0.01            0.00             0.00              0.00             0.01               113.76   
0.02            0.00             0.00              0.00             0.02               113.78   
0.00            0.00             0.00              0.09             0.09               113.87   
