Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.48              0.00             3.48               41.20    
0.19            0.09             0.00              0.00             0.28               41.48    
0.03            0.02             0.00              0.00             0.05               41.53    
0.02            0.01             0.00              0.00             0.03               41.56    
0.02            0.02             0.00              0.00             0.04               41.60    
0.02            0.01             0.00              0.00             0.03               41.63    
0.02            0.01             0.00              0.00             0.03               41.66    
0.02            0.02             0.00              0.00             0.04               41.70    
0.02            0.00             0.00              0.00             0.02               41.72    
0.02            0.00             0.00              0.00             0.02               41.74    
0.02            0.00             0.00              0.00             0.02               41.76    
0.02            0.00             0.00              0.00             0.02               41.78    
0.02            0.00             0.00              0.00             0.02               41.80    
0.02            0.00             0.00              0.00             0.02               41.82    
0.02            0.00             0.00              0.00             0.02               41.84    
0.02            0.00             0.00              0.00             0.02               41.86    
0.00            0.00             0.00              0.07             0.07               41.93    
