Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.25              0.00             3.25               37.08    
0.11            0.05             0.00              0.00             0.16               37.24    
0.02            0.02             0.00              0.00             0.04               37.28    
0.02            0.03             0.00              0.00             0.05               37.33    
0.02            0.02             0.00              0.00             0.04               37.37    
0.02            0.01             0.00              0.00             0.03               37.40    
0.02            0.01             0.00              0.00             0.03               37.43    
0.02            0.01             0.00              0.00             0.03               37.46    
0.02            0.00             0.00              0.00             0.02               37.48    
0.02            0.00             0.00              0.00             0.02               37.50    
0.02            0.00             0.00              0.00             0.02               37.52    
0.02            0.00             0.00              0.00             0.02               37.54    
0.01            0.00             0.00              0.00             0.01               37.55    
0.02            0.00             0.00              0.00             0.02               37.57    
0.02            0.00             0.00              0.00             0.02               37.59    
0.02            0.00             0.00              0.00             0.02               37.61    
0.00            0.00             0.00              0.07             0.07               37.68    
