Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.10              0.00             3.10               35.97    
0.10            0.05             0.00              0.00             0.15               36.12    
0.02            0.03             0.00              0.00             0.05               36.17    
0.02            0.01             0.00              0.00             0.03               36.20    
0.02            0.02             0.00              0.00             0.04               36.24    
0.02            0.01             0.00              0.00             0.03               36.27    
0.02            0.01             0.00              0.00             0.03               36.30    
0.02            0.01             0.00              0.00             0.03               36.33    
0.02            0.00             0.00              0.00             0.02               36.35    
0.02            0.00             0.00              0.00             0.02               36.37    
0.02            0.00             0.00              0.00             0.02               36.39    
0.01            0.00             0.00              0.00             0.01               36.40    
0.01            0.00             0.00              0.00             0.01               36.41    
0.02            0.00             0.00              0.00             0.02               36.43    
0.02            0.00             0.00              0.00             0.02               36.45    
0.01            0.00             0.00              0.00             0.01               36.46    
0.00            0.00             0.00              0.07             0.07               36.53    
