Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.24              0.00             7.24               78.92    
0.12            0.07             0.00              0.00             0.19               79.11    
0.03            0.02             0.00              0.00             0.05               79.16    
0.02            0.02             0.00              0.00             0.04               79.20    
0.02            0.05             0.00              0.00             0.07               79.27    
0.02            0.01             0.00              0.00             0.03               79.30    
0.02            0.01             0.00              0.00             0.03               79.33    
0.02            0.01             0.00              0.00             0.03               79.36    
0.02            0.01             0.00              0.00             0.03               79.39    
0.02            0.04             0.00              0.00             0.06               79.45    
0.02            0.01             0.00              0.00             0.03               79.48    
0.02            0.00             0.00              0.00             0.02               79.50    
0.02            0.00             0.00              0.00             0.02               79.52    
0.02            0.00             0.00              0.00             0.02               79.54    
0.02            0.00             0.00              0.00             0.02               79.56    
0.01            0.00             0.00              0.00             0.01               79.57    
0.02            0.00             0.00              0.00             0.02               79.59    
0.02            0.00             0.00              0.00             0.02               79.61    
0.01            0.00             0.00              0.00             0.01               79.62    
0.02            0.00             0.00              0.00             0.02               79.64    
0.01            0.00             0.00              0.00             0.01               79.65    
0.02            0.00             0.00              0.00             0.02               79.67    
0.01            0.00             0.00              0.00             0.01               79.68    
0.01            0.00             0.00              0.00             0.01               79.69    
0.01            0.00             0.00              0.00             0.01               79.70    
0.00            0.00             0.00              0.07             0.07               79.77    
